       -0.009709,  0.019304,  0.02454 ,  0.046898,  0.04961 ,  0.041582,
        0.050463, -0.005977,  0.059057,  0.052074,  0.010584,  0.013301,
        0.006573,  0.069511,  0.005541, -0.037924, -0.045445,  0.046345,
       -0.043525, -0.084567, -0.004833,  0.049713,  0.052119,  0.040888,
        0.070327,  0.026038, -0.062281,  0.032376,  0.013592, -0.028918,
       -0.00491 ,  0.034722, -0.008658, -0.041176,  0.096746, -0.079189,
        0.035691,  0.016336,  0.011549,  0.03212 , -0.005197, -0.01283 ,
       -0.100055,  0.007844,  0.005007,  0.013117, -0.038581, -0.077435,
        0.010217,  0.044277,  0.083699, -0.047972,  0.039177,  0.006413,
        0.021723, -0.091008, -0.044868, -0.014337,  0.01644 ,  0.078596,
       -0.015914,  0.029448,  0.012285,  0.071146, -0.039262,  0.083612,
       -0.013422, -0.029666, -0.002563,  0.033898, -0.053392, -0.090005,
       -0.070298, -0.014337,  0.01397 , -0.00179 ,  0.073226,  0.001272,
        0.032633, -0.050754,  0.023667, -0.006973,  0.018292,  0.028729,
        0.127647, -0.111414, -0.052674,  0.127646, -0.015573,  0.025801,
       -0.000654,  0.009246,  0.091405,  0.04193 , -0.073677, -0.031962,
        0.031675, -0.067996, -0.014034,  0.095796, -0.080398, -0.001772,
       -0.010978,  0.0795  , -0.007754, -0.019252,  0.095019, -0.002158,
       -0.075409,  0.050663,  0.045007,  0.06653 , -0.048828, -0.058215,
        0.009224,  0.021053, -0.00302 ,  0.023795,  0.044466,  0.024869,
       -0.013622, -0.030189, -0.008661, -0.046845,  0.023202, -0.023569,
        0.048426, -0.07969 , -0.035454,  0.05032 ,  0.095507, -0.016738,
        0.063754, -0.041786, -0.094944, -0.083037, -0.044349, -0.013431,
        0.045536, -0.001225, -0.040817,  0.05173 ,  0.085729, -0.01707 ,
        0.013264,  0.059187, -0.007205, -0.026063,  0.042183, -0.072612,
        0.040205,  0.033627,  0.017026, -0.027113, -0.013249, -0.079597,
        0.104973,  0.115011, -0.011381, -0.003981, -0.018447,  0.055219,
        0.047695,  0.051013,  0.013197, -0.000783,  0.030506, -0.029747,
        0.024689,  0.051285, -0.077939,  0.000417, -0.00564 , -0.048273,
        0.071624,  0.010144,  0.030005,  0.075509, -0.004932, -0.042411,
        0.001683, -0.009479,  0.055909, -0.066676,  0.038149,  0.067691,
        0.066969, -0.106586,  0.014554,  0.038892, -0.054335,  0.116671,
       -0.038926,  0.030149,  0.026763,  0.039621,  0.028238,  0.141681,
        0.017002, -0.078279,  0.043322,  0.059118,  0.001079,  0.057687,
       -0.005193,  0.042559, -0.036117,  0.043137,  0.076556,  0.030519,
        0.02956 ,  0.013577,  0.015949,  0.060273,  0.000802,  0.018786,
       -0.061817,  0.01076 ,  0.011557,  0.040176,  0.005347,  0.016159,
        0.072655, -0.055101, -0.009771, -0.000974,  0.020203, -0.135898,
       -0.022721,  0.025503,  0.027135, -0.00634 ,  0.043009,  0.03908 ,
       -0.021841,  0.022492,  0.063191, -0.01458 , -0.01942 ,  0.030814,
       -0.032177,  0.034506,  0.063781,  0.060218, -0.061899,  0.074585,
        0.038267,  0.011113, -0.023377,  0.00553 ,  0.054953, -0.008592,
       -0.046223, -0.069242,  0.007502,  0.016396,  0.016827, -0.048875,
       -0.000822, -0.099055, -0.017582,  0.002775,  0.031729, -0.027345,
       -0.006373, -0.030443, -0.039068,  0.072291, -0.08884 ,  0.019958,
       -0.089345,  0.061158, -0.013575,  0.00314 ,  0.038952, -0.046431,
       -0.017351,  0.082891,  0.025245,  0.035577, -0.0059  ,  0.041231,
       -0.044088,  0.026191, -0.021328,  0.054657, -0.015326,  0.006957,
       -0.07882 , -0.00695 ,  0.000364, -0.009003, -0.017152, -0.069217,
       -0.034637,  0.057851,  0.052406, -0.001292,  0.046163,  0.016786,
        0.025389, -0.039646, -0.036135, -0.002667,  0.061012, -0.040989,
       -0.044494,  0.059483, -0.092921,  0.002468,  0.01898 , -0.016153,
       -0.037486,  0.023067,  0.065787,  0.060804,  0.005855, -0.060678,
        0.057286,  0.010973,  0.002412, -0.009109,  0.016185, -0.01847 ,
       -0.00221 ,  0.00164 , -0.010321, -0.002574,  0.001569,  0.01687 ,
        0.059924,  0.020846, -0.008721,  0.069161, -0.039443, -0.055372,
       -0.003302, -0.013742, -0.014345, -0.045326,  0.000516,  0.018154,
        0.054187,  0.005054,  0.074031,  0.001419, -0.043232,  0.017687,
       -0.050146,  0.025039, -0.033079, -0.035847,  0.039233, -0.002981,
       -0.084537, -0.040177,  0.001624,  0.09866 ,  0.06723 , -0.069479,
        0.031598, -0.083748,  0.012749, -0.004761, -0.003887, -0.067332,
        0.022588,  0.014616, -0.019768,  0.067504,  0.023035, -0.010058,
       -0.006227, -0.003383, -0.013143,  0.080846,  0.065448,  0.010217,
       -0.035742, -0.051656,  0.039463,  0.023257, -0.031965,  0.030724,
        0.012249, -0.065856,  0.047972,  0.053178, -0.034804,  0.034098,
       -0.095225, -0.021414, -0.034023, -0.018106, -0.002964, -0.037746,
        0.012043,  0.002109, -0.054728,  0.042842,  0.023184, -0.015617,
        0.050319, -0.047355, -0.050767,  0.093567, -0.074698,  0.021781,
        0.094927,  0.013042, -0.022624,  0.084468, -0.010995, -0.059267,
       -0.027116, -0.093187, -0.027569,  0.05593 , -0.023679, -0.002083,
       -0.029274, -0.012779, -0.049471, -0.096783, -0.000799, -0.068594,
       -0.040516,  0.033036,  0.108818,  0.037885, -0.029683, -0.023717,
        0.057764,  0.092678, -0.001193,  0.002534, -0.097316, -0.022597,
        0.004394,  0.063031, -0.064317, -0.027252, -0.06431 ,  0.035373,
        0.003286,  0.027983, -0.043077, -0.038846, -0.007127, -0.007239,
       -0.043858, -0.00225 , -0.037846,  0.003674, -0.031241,  0.014043,
        0.054383, -0.02411 ,  0.010968, -0.043111,  0.070834, -0.003449,
        0.159989, -0.036535,  0.108789, -0.021438, -0.017772, -0.017623,
        0.025817, -0.062193, -0.072449, -0.078102, -0.027366, -0.059762,
       -0.029337,  0.022399,  0.054429,  0.00296 , -0.022665, -0.038888,
       -0.007852, -0.036738, -0.017234, -0.132084,  0.038609,  0.033409,
        0.100602, -0.037551,  0.10549 ,  0.000315,  0.00861 , -0.124553,
        0.034322, -0.069836,  0.003404, -0.103334, -0.054868, -0.027853,
       -0.008633,  0.00207 ,  0.07435 ,  0.085555,  0.050381, -0.086662,
       -0.056341,  0.053371, -0.024338, -0.064721, -0.040182,  0.006135,
       -0.002163, -0.036571,  0.015027,  0.053713,  0.017756,  0.049619,
       -0.036552, -0.035887, -0.024774,  0.007656,  0.097305,  0.032065,
        0.041633, -0.091286, -0.058732, -0.020541,  0.017112,  0.070317,
       -0.117202, -0.006905,  0.005345,  0.012925, -0.020974,  0.003805,
        0.072164, -0.071466,  0.095106,  0.020155,  0.039482,  0.008533,
       -0.021465, -0.052194,  0.085334, -0.053715, -0.015704,  0.03292 ,
       -0.071411,  0.058423, -0.030639, -0.010714,  0.041811,  0.155212,
       -0.008631,  0.027881,  0.00137 , -0.009743,  0.039495,  0.024983,
       -0.033913,  0.02555 ,  0.106574,  0.048171,  0.034486,  0.042808,
        0.061516,  0.032944, -0.010446,  0.025297, -0.049755,  0.077209,
        0.038744, -0.022548, -0.006274, -0.001576,  0.0247  , -0.011943,
       -0.029599, -0.094782,  0.027163, -0.024624,  0.018272, -0.007198,
       -0.000187, -0.005604, -0.005233, -0.074802,  0.010412, -0.010212,
        0.004141,  0.04085 , -0.016032,  0.024528,  0.02745 ,  0.038568,
        0.002671, -0.061618,  0.017012, -0.029184,  0.034347, -0.044422,
        0.009686, -0.046245,  0.013529, -0.010442,  0.031802,  0.043943,
        0.05656 , -0.018281,  0.085464,  0.085177,  0.026168, -0.041153,
        0.003405, -0.003717, -0.038516, -0.020456, -0.05321 , -0.049748,
        0.072678,  0.036686, -0.03976 ,  0.04828 ,  0.052689,  0.014204,
       -0.029402, -0.049325, -0.03273 , -0.010351,  0.082178,  0.016423,
        0.042323, -0.030942, -0.007713,  0.041721, -0.002325,  0.013036,
        0.122265, -0.00138 , -0.073036, -0.01799 ,  0.037041,  0.071334,
       -0.009088,  0.069987, -0.091073,  0.024275, -0.02482 , -0.023409,
        0.071156, -0.045552,  0.050448, -0.028423, -0.009784,  0.001549,
        0.089548, -0.097878, -0.11237 , -0.004948, -0.033545,  0.054733,
        0.05591 ,  0.022609,  0.003233, -0.028658,  0.019391, -0.059574,
       -0.001932, -0.09526 ,  0.019326,  0.088564, -0.105168, -0.039777,
        0.055725, -0.0778  ,  0.007093,  0.041063, -0.054622, -0.024213,
        0.073763, -0.09155 , -0.038515, -0.005463,  0.02788 , -0.134589,
       -0.054899,  0.014663, -0.094393, -0.006515, -0.05247 , -0.028894,
       -0.005602, -0.002214,  0.029556, -0.047833, -0.081624, -0.058866,
        0.027157,  0.035078,  0.114928, -0.010616, -0.048181,  0.077257,
        0.011989, -0.06763 , -0.082383, -0.090102, -0.061914, -0.043638,
       -0.067225, -0.004734, -0.006948,  0.080849,  0.012089, -0.035067,
       -0.010733,  0.041843,  0.027506,  0.104823,  0.0119  , -0.00714 ,
       -0.066424,  0.006193,  0.013398,  0.02417 , -0.100871, -0.038611,
       -0.011246,  0.078412,  0.048634,  0.079928,  0.037424,  0.014057,
       -0.049256, -0.040187, -0.025126,  0.14706 , -0.091191, -0.056567,
       -0.023459, -0.004644, -0.003317,  0.037417,  0.061101, -0.007191,
        0.007341, -0.003921, -0.041889,  0.002623,  0.015184,  0.094851,
        0.053732, -0.03213 , -0.055732,  0.001003,  0.005367,  0.005147,
       -0.007279,  0.025336, -0.00993 ,  0.116873,  0.055509,  0.003201,
        0.005296,  0.026924,  0.034664,  0.049344,  0.130151, -0.003851,
       -0.079166, -0.054767,  0.005417, -0.026973,  0.029755,  0.037077,
       -0.023508, -0.007576, -0.122455,  0.057078, -0.099885, -0.046855,
       -0.047101,  0.094049,  0.103795, -0.019095,  0.009065,  0.0118  ,
        0.098799, -0.002623,  0.014768, -0.021537,  0.00113 , -0.006415,
       -0.109395,  0.05493 , -0.027708, -0.022393, -0.039834,  0.016574,
        0.0041  , -0.054674, -0.03974 ,  0.03169 ,  0.04904 , -0.079635,
       -0.048819,  0.020646,  0.060685,  0.034552,  0.081478,  0.009185,
        0.000303, -0.054566, -0.030333, -0.05207 , -0.025354,  0.039608,
       -0.00054 ,  0.071324, -0.014367,  0.005337, -0.032753, -0.014783,
        0.046267, -0.175833, -0.003622, -0.064507,  0.043345,  0.04984 ,
       -0.059576, -0.066353, -0.033603,  0.061444, -0.169749,  0.050428,
       -0.097027,  0.044565, -0.056122, -0.037768, -0.023618, -0.025229,
        0.138305, -0.031287,  0.040178, -0.005755, -0.006309, -0.004528,
        0.010071, -0.078538, -0.053898,  0.053902,  0.06462 , -0.081252,
       -0.010512, -0.028193, -0.002514,  0.035193,  0.016971,  0.017282,
        0.015618,  0.067048, -0.053785, -0.017122,  0.028162, -0.013458,
       -0.072898,  0.007743, -0.054025, -0.032417, -0.074162, -0.075735,
        0.085113, -0.057172,  0.001996,  0.078141,  0.080866,  0.053628,
        0.053439, -0.031562,  0.030841,  0.013649, -0.045299, -0.04044 ,
        0.04034 ,  0.024569,  0.030161, -0.000241, -0.001856, -0.024722,
        0.03228 , -0.083668, -0.032059, -0.003251, -0.001262,  0.002519,
        0.071443,  0.001902,  0.020838, -0.001533, -0.040949, -0.063033,
        0.022032, -0.033126,  0.083587,  0.064566,  0.011523,  0.039065,
        0.006557, -0.11626 , -0.015332,  0.044425,  0.052009,  0.029765,
       -0.052762, -0.034245, -0.117309, -0.024351,  0.037858, -0.094137,
       -0.024332,  0.061891, -0.040827,  0.080192, -0.022519,  0.032975,
        0.029885, -0.048409,  0.020724,  0.023658, -0.082742,  0.028071,
        0.036895,  0.054385,  0.01157 ,  0.007588,  0.070922,  0.115092,
        0.000647, -0.018369,  0.0315  ,  0.022698,  0.04468 , -0.042202,
        0.030438,  0.032769,  0.08545 , -0.02805 ,  0.042256, -0.019638,
        0.033666, -0.052419,  0.027235, -0.008822,  0.002176,  0.038174,
       -0.020076,  0.034696,  0.047404,  0.037803,  0.068219, -0.034184,
        0.005975,  0.033196, -0.075755,  0.019557,  0.045366,  0.052239,
       -0.081701,  0.024634, -0.035318, -0.031393,  0.014052, -0.062539,
        0.001262,  0.032504,  0.015463,  0.001795,  0.001352,  0.017427,
        0.083453,  0.039541, -0.04718 ,  0.039196,  0.017826, -0.039513,
        0.045517,  0.027872,  0.046277,  0.004154,  0.011758, -0.042983,
       -0.003406, -0.080912,  0.04045 , -0.03598 ,  0.062136, -0.015116,
       -0.032214,  0.033369, -0.05561 , -0.0279  ,  0.005423,  0.024926,
        0.042836,  0.036059,  0.007875, -0.000284,  0.021361, -0.055485,
       -0.074594,  0.0096  , -0.016636,  0.053135, -0.020317, -0.020823,
        0.03123 ,  0.033407, -0.024726,  0.042639,  0.021326,  0.113193,
       -0.042257, -0.087532,  0.10476 ,  0.026307, -0.006966, -0.010631,
        0.018224, -0.090556,  0.043395, -0.032255, -0.008556,  0.03308 ,
       -0.094765,  0.069367, -0.112592, -0.012214, -0.020924,  0.01339 ,
       -0.027648,  0.041862, -0.043768,  0.110681,  0.009795,  0.001418,
       -0.024703, -0.009842, -0.0335  , -0.021539,  0.059749, -0.060292,
       -0.044473,  0.015028, -0.001201, -0.011463, -0.044707,  0.046017,
       -0.041498, -0.016418,  0.001908, -0.021227, -0.075952,  0.10802 ,
       -0.006048,  0.006118,  0.067355,  0.024272,  0.0279  ,  0.012863,
       -0.083344,  0.06257 ,  0.010481,  0.010944, -0.003435,  0.00329 ,
        0.101424, -0.035907,  0.028654,  0.030653, -0.007902,  0.024284,
        0.06795 ,  0.030067,  0.075436,  0.059865,  0.000005, -0.062007,
        0.085176, -0.049548, -0.065121, -0.024831,  0.01659 , -0.036702,
       -0.044411, -0.015146, -0.008475,  0.046138, -0.03227 ,  0.001593,
        0.061848, -0.033897,  0.036337, -0.02197 ,  0.003394,  0.024205,
       -0.096076, -0.098008,  0.026468,  0.028667,  0.000458, -0.096766,
       -0.05418 ,  0.046597, -0.098744, -0.070461,  0.039472, -0.019642,
       -0.006806, -0.04466 ,  0.140381,  0.035382,  0.007856, -0.03694 ,
        0.063007,  0.06505 , -0.048122, -0.025356,  0.034249, -0.051469,
       -0.096346,  0.003988,  0.032801, -0.033396,  0.069276, -0.055503,
       -0.063172, -0.197693, -0.083538,  0.058318, -0.055754,  0.08484 ,
        0.086845, -0.067784, -0.049706,  0.028021,  0.03755 ,  0.026471,
        0.086542,  0.058882, -0.025055,  0.037817, -0.022519, -0.030796,
        0.015071,  0.028206,  0.057354,  0.045101, -0.02599 , -0.039237,
        0.089889,  0.071308, -0.003389, -0.023491,  0.063235,  0.031574,
       -0.029783, -0.037818, -0.074605, -0.02229 , -0.065092,  0.01444 ,
       -0.000748, -0.008153, -0.046896, -0.063705, -0.019606, -0.019175,
        0.05415 ,  0.11118 ,  0.044101, -0.095067,  0.037323, -0.013981,
       -0.021132, -0.008536, -0.018652, -0.030745,  0.005215, -0.037905,
        0.00666 ,  0.009645, -0.005214, -0.082448, -0.0493  , -0.075126,
       -0.087214, -0.005092,  0.005977,  0.07785 , -0.103667,  0.028167,
        0.005493, -0.038609,  0.013937,  0.006024,  0.010223, -0.02598 ,
       -0.022252, -0.080769, -0.004098,  0.092798, -0.06279 , -0.027798,
        0.029484, -0.004803,  0.069259,  0.005562, -0.103592,  0.02104 ,
       -0.075841, -0.054958, -0.03227 ,  0.010171,  0.019044, -0.0024  ,
        0.037353,  0.006507, -0.019591, -0.030567, -0.02361 ,  0.020329,
       -0.023096, -0.008533,  0.043307, -0.014468, -0.050767,  0.006308,
       -0.050924,  0.063033,  0.004782,  0.058389, -0.016438,  0.030192,
       -0.009483,  0.021465, -0.058473, -0.00805 ,  0.008232,  0.04799 ,
        0.021248, -0.024101, -0.029962, -0.016311, -0.041369,  0.035332,
       -0.004972,  0.055431,  0.005013, -0.046329,  0.058635,  0.021949,
       -0.069535,  0.029949,  0.06673 ,  0.037545,  0.036842,  0.021387,
        0.004411,  0.013801, -0.026918,  0.012999,  0.019449,  0.063924,
       -0.010661, -0.067325, -0.103571, -0.020961,  0.002657, -0.077525,
       -0.023664,  0.038657,  0.126642,  0.044999, -0.012807,  0.021695,
       -0.001715, -0.011243,  0.023307, -0.007593, -0.026834, -0.026439,
        0.061001, -0.052501, -0.008266, -0.034665, -0.040023,  0.043457,
       -0.012176, -0.056063, -0.090689,  0.040666, -0.08209 , -0.087742,
       -0.031699, -0.00677 , -0.032529,  0.036431,  0.046762,  0.033383,
       -0.012777,  0.067586, -0.004135, -0.05784 ,  0.090548, -0.051982,
        0.107311, -0.053512,  0.059287,  0.057222, -0.020437,  0.09194 ,
       -0.056128, -0.010042,  0.031493, -0.014504, -0.029123,  0.002412,
       -0.039302,  0.035456, -0.065629,  0.090356, -0.032254,  0.067325,
        0.001058,  0.008874, -0.082161, -0.027237, -0.055858,  0.013399,
       -0.047619,  0.129899,  0.005634,  0.025528,  0.022379, -0.009649,
        0.055654,  0.076251, -0.00864 ,  0.054565, -0.020214,  0.005333,
       -0.027564,  0.014215,  0.066378,  0.020086,  0.011591,  0.089161,
        0.062266,  0.114909,  0.006919, -0.077414, -0.045159,  0.024277,
       -0.064567,  0.038098,  0.031016, -0.053952,  0.08238 ,  0.055953,
       -0.06108 ,  0.033581,  0.087218, -0.085274, -0.029581, -0.018834,
       -0.046889,  0.070266, -0.046966,  0.008248,  0.073189, -0.030432,
       -0.002739, -0.008295, -0.01031 , -0.053251, -0.039614, -0.084889,
        0.035592,  0.082409, -0.046367,  0.049119, -0.015586,  0.034716,
        0.011131, -0.044391,  0.006266, -0.021214,  0.013806, -0.043213,
       -0.021392, -0.027684, -0.025409, -0.063056,  0.039916, -0.039714,
        0.037719,  0.059876,  0.021281, -0.005614, -0.051583,  0.034993,
        0.018092,  0.061937, -0.027859,  0.008019, -0.026079, -0.009378,
       -0.023597, -0.010215, -0.062067,  0.031707,  0.00925 ,  0.058862,
       -0.058036, -0.008317, -0.047986, -0.00241 ,  0.021594, -0.044098,
       -0.019394, -0.034984, -0.017789,  0.008692,  0.06331 , -0.037961,
        0.041375,  0.112693, -0.004229, -0.115319, -0.011369,  0.007922,
       -0.029933, -0.050846,  0.052483, -0.049322,  0.025064,  0.113389,
        0.026713,  0.015257, -0.011282, -0.040385,  0.027244,  0.02917 ,
       -0.063714,  0.047965,  0.032728, -0.019458,  0.061227,  0.047414,
        0.052316,  0.004834,  0.004028,  0.015117, -0.001756,  0.016023,
        0.004698, -0.121112,  0.039477, -0.028202,  0.04787 ,  0.097921,
       -0.028112,  0.041357,  0.031724,  0.057409,  0.038297,  0.041574,
       -0.031641,  0.097991,  0.012978, -0.04904 ,  0.018245,  0.013522,
       -0.001747, -0.047613,  0.002616, -0.002034, -0.042825, -0.015685,
       -0.050282, -0.004367, -0.016665,  0.047616, -0.1029  ,  0.012185,
        0.064567,  0.083976,  0.107083, -0.006091, -0.04273 ,  0.00018 ,
        0.047548,  0.101451, -0.035242, -0.067961, -0.033801, -0.091337,
        0.011306,  0.040463,  0.003507,  0.016946, -0.068076,  0.00363 ,
       -0.043196, -0.081027,  0.018974, -0.027409, -0.076576,  0.001065,
        0.010893,  0.033542, -0.060585, -0.035221,  0.048425, -0.010835,
        0.087772,  0.067427, -0.093474, -0.035136, -0.083047,  0.05032 ,
       -0.061469, -0.026309, -0.041456, -0.014209,  0.065716,  0.052758,
        0.000004,  0.019589,  0.037864,  0.029703, -0.030473,  0.136899,
        0.06578 ,  0.111683,  0.075786, -0.004758, -0.030016,  0.030666,
        0.04121 , -0.005197, -0.070361, -0.058367,  0.02659 ,  0.006946,
       -0.010866, -0.020587, -0.019645, -0.009984, -0.017919,  0.007733,
       -0.042367, -0.021386,  0.054249, -0.057069, -0.012269,  0.095506,
        0.057049,  0.062311,  0.05362 ,  0.074584, -0.034372, -0.081917,
       -0.09063 , -0.085256, -0.06476 , -0.094534,  0.045613,  0.027154,
        0.066375,  0.021655, -0.005798,  0.014768, -0.005901, -0.029277,
        0.036979,  0.020685,  0.084412, -0.00395 , -0.051289, -0.072813,
       -0.049764, -0.068036, -0.009077, -0.061128, -0.120712, -0.118809,
       -0.013418, -0.117713,  0.002911,  0.014649,  0.011275, -0.026475,
        0.044722, -0.081569, -0.003094,  0.082048,  0.063874,  0.006244,
        0.009545, -0.049361, -0.012386,  0.133884,  0.008537, -0.077813,
       -0.106671, -0.023915, -0.020415, -0.02269 ,  0.028768, -0.064055,
        0.029163, -0.01567 ,  0.011566, -0.00504 ,  0.042615, -0.023406,
       -0.040675,  0.018857,  0.002385,  0.036378, -0.011661, -0.0271  ,
       -0.024663, -0.057855, -0.022348,  0.082975,  0.034443,  0.013264,
        0.089176,  0.063954,  0.046577, -0.003757,  0.015993,  0.064695,
        0.022972, -0.010789,  0.094977,  0.005891,  0.120571, -0.056199,
        0.018823, -0.007169,  0.003449, -0.017439,  0.09025 ,  0.07122 ,
        0.015841, -0.005497, -0.127726, -0.002117, -0.013576, -0.053225,
       -0.012338,  0.023726,  0.060664,  0.024865, -0.004577, -0.011698,
       -0.119434,  0.015522, -0.093157, -0.032951,  0.031788, -0.046743,
        0.061073, -0.03571 ,  0.051954,  0.006105,  0.068081, -0.00227 ,
        0.04193 , -0.005393, -0.04488 ,  0.032326,  0.128265,  0.002258,
        0.063098,  0.026829,  0.057875, -0.053571,  0.093637, -0.033279,
       -0.008513, -0.046322, -0.066741,  0.020449, -0.017622,  0.010439,
       -0.078044,  0.01356 , -0.041881,  0.006306,  0.010602, -0.024186,
       -0.019102, -0.004625, -0.065293,  0.000397, -0.044554,  0.0112  ,
        0.009482,  0.050282,  0.010511,  0.005012,  0.112323,  0.062122,
       -0.026721,  0.030563,  0.116594, -0.008319, -0.000326,  0.011289,
       -0.073673, -0.043726, -0.082021, -0.028222, -0.05224 ,  0.034618,
       -0.007909,  0.009531, -0.003828,  0.028153, -0.01038 , -0.038418,
       -0.057062, -0.053015, -0.064946,  0.068244, -0.063754,  0.068993,
       -0.013754, -0.031008, -0.13681 , -0.022056,  0.048932, -0.085391,
       -0.013903, -0.068299,  0.071421,  0.042569,  0.027874,  0.035893,
        0.060877,  0.015561, -0.011453, -0.032298, -0.030867, -0.017139,
        0.01561 , -0.041318,  0.015356, -0.066834,  0.003157, -0.005483,
        0.070433,  0.046536,  0.046121,  0.014614, -0.104874, -0.051781,
       -0.015102, -0.064685, -0.012177,  0.017462, -0.080966, -0.09118 ,
       -0.014576,  0.063674, -0.00982 , -0.059973,  0.00801 , -0.089902,
       -0.005902,  0.059948,  0.051196,  0.026702,  0.0883  ,  0.02991 ,
       -0.028195,  0.034284, -0.155344, -0.021915, -0.033266, -0.055295,
        0.006822, -0.08417 ,  0.110342, -0.007062, -0.021407, -0.073566,
        0.068436,  0.020134, -0.057257, -0.052504,  0.04687 , -0.109202,
        0.098712, -0.024751, -0.03598 ,  0.024074,  0.020199, -0.030368,
       -0.07574 ,  0.103159, -0.042045,  0.026917, -0.044543, -0.033538,
        0.022946,  0.06302 , -0.046343,  0.025849, -0.012439,  0.030547,
       -0.030418,  0.018664,  0.07744 , -0.041668, -0.023911,  0.018242,
        0.006473,  0.012899,  0.008566,  0.077152,  0.034937, -0.038733,
        0.09169 ,  0.006797,  0.141219,  0.023611, -0.040888,  0.032732,
       -0.095943, -0.033865, -0.046571,  0.013601,  0.009153, -0.00181 ,
       -0.05928 , -0.003718,  0.007036,  0.02053 , -0.030523,  0.04194 ,
       -0.016813,  0.027894,  0.018995, -0.04168 , -0.019429, -0.008413,
        0.061443,  0.009787, -0.026654, -0.001161,  0.010631, -0.069697,
       -0.047904, -0.029271, -0.053512,  0.0118  , -0.059967, -0.016968,
       -0.106311, -0.004982,  0.130848,  0.00126 ,  0.04277 ,  0.026583,
       -0.058994, -0.015863,  0.038701, -0.020938,  0.022649, -0.019513,
        0.014237,  0.048402,  0.046008,  0.001441,  0.060326, -0.107645,
       -0.00923 ,  0.011083,  0.033332, -0.005189, -0.005607, -0.010045,
       -0.041286,  0.039553,  0.058246,  0.00753 ,  0.011374,  0.084734,
        0.019627,  0.069428,  0.035077, -0.00835 ,  0.035437,  0.023604,
        0.061247, -0.026063, -0.001232,  0.024926, -0.054256, -0.045806,
       -0.089111,  0.086306, -0.021939,  0.065592,  0.004354, -0.023775,
        0.026043, -0.051981, -0.084216,  0.04745 ,  0.0162  , -0.030919,
        0.055572,  0.022978, -0.035429,  0.065772, -0.151885,  0.060662,
        0.017924,  0.113345,  0.017213,  0.034331,  0.016625,  0.009314,
        0.041951,  0.018948, -0.036477,  0.01268 , -0.073636,  0.011413,
        0.105648, -0.060484,  0.032322, -0.067745,  0.068608,  0.06458 ,
       -0.033517,  0.080565, -0.030427,  0.052748, -0.0073  , -0.054489,
        0.075098,  0.059   ,  0.038303, -0.049808,  0.012454, -0.017072,
       -0.008865,  0.009466, -0.009936,  0.035024, -0.000925, -0.032966,
        0.063746,  0.009355, -0.05427 , -0.026573, -0.010021,  0.099653,
       -0.03403 , -0.036918, -0.078801,  0.050694, -0.009222,  0.003527,
       -0.058737,  0.052131, -0.042668, -0.006415,  0.012284,  0.038287,
        0.025615, -0.007927,  0.009281,  0.085494,  0.034475, -0.113628,
        0.052782,  0.101111, -0.056353, -0.029119, -0.015009,  0.082629,
        0.067237,  0.009754, -0.07302 ,  0.022022,  0.06038 ,  0.026241,
       -0.016229, -0.038872, -0.021591,  0.023115,  0.037461,  0.025489,
        0.017928,  0.027807, -0.014665,  0.032444,  0.0304  ,  0.027189,
        0.075355, -0.032152, -0.00789 , -0.081566,  0.075446,  0.029692,
       -0.013028,  0.050599,  0.057856, -0.040736, -0.037512,  0.062429,
        0.046056,  0.007934,  0.03426 ,  0.074667,  0.061739, -0.012648,
       -0.069145,  0.047847,  0.094053,  0.007758,  0.045057, -0.037761,
        0.026183,  0.017756, -0.017976, -0.003219, -0.08194 ,  0.040411,
        0.025894, -0.101787,  0.079874, -0.023815,  0.000412, -0.009333,
       -0.020713,  0.001211,  0.015111, -0.026895, -0.01502 ,  0.004373,
        0.013149, -0.00987 ,  0.09662 , -0.034399, -0.008609, -0.021107,
       -0.004541, -0.015379,  0.008518, -0.036672, -0.039236,  0.007031,
        0.027819,  0.009533, -0.094921,  0.071424,  0.065541,  0.033247,
        0.002888,  0.034164, -0.027565,  0.024876,  0.013183,  0.046247,
       -0.069636, -0.013121,  0.055793, -0.029382, -0.053447,  0.01311 ,
        0.061105, -0.045701,  0.117778, -0.004402, -0.052802,  0.017749,
        0.026009,  0.0299  ,  0.019283,  0.037577,  0.003417,  0.049161,
       -0.041195,  0.031634, -0.054327, -0.096974, -0.046406,  0.012971,
       -0.066644,  0.009862,  0.021661,  0.079181, -0.097754,  0.064133,
       -0.030094,  0.05585 ,  0.047977,  0.018703,  0.011056, -0.077465,
       -0.02536 ,  0.095949,  0.035443, -0.037356,  0.035319,  0.077374,
       -0.0237  ,  0.040027,  0.088443, -0.047501,  0.044197,  0.012574,
        0.055248, -0.007488,  0.024641, -0.034303,  0.013617,  0.040514,
       -0.032144, -0.145152, -0.029004, -0.007644, -0.039772, -0.01128 ,
       -0.026025, -0.01047 ,  0.088   ,  0.006333, -0.017384,  0.033146,
       -0.055594,  0.060225, -0.055096,  0.039846, -0.059277,  0.038286,
       -0.075509, -0.013924,  0.051827,  0.02514 ,  0.021976,  0.015815,
        0.018071, -0.091451, -0.057271, -0.080275,  0.021634, -0.000395,
        0.04325 ,  0.021753, -0.092862,  0.033658, -0.031435,  0.016936,
       -0.001557, -0.005489,  0.010129,  0.107507,  0.047824, -0.041296,
