       -0.024364,  0.008931, -0.032708,  0.072876, -0.048651, -0.075302,
        0.076446,  0.017867,  0.002233, -0.003743, -0.03058 , -0.026719,
        0.024283,  0.063866, -0.047889, -0.002432,  0.088748, -0.023614,
        0.028838,  0.030864, -0.078135,  0.058966, -0.016011,  0.057711,
        0.078022,  0.025085, -0.102739,  0.030119, -0.074204, -0.010195,
       -0.027047, -0.033573,  0.026363, -0.043828,  0.00592 ,  0.090433,
       -0.040962, -0.034913,  0.111184, -0.030651, -0.032815,  0.000725,
       -0.022287,  0.051667, -0.054579,  0.0611  , -0.099269,  0.031113,
       -0.034749,  0.03445 , -0.004528,  0.035916, -0.105728, -0.076821,
        0.034485,  0.021209,  0.0195  ,  0.028738, -0.072566, -0.017397,
       -0.03589 , -0.030799,  0.004903, -0.01422 , -0.106498, -0.062373,
        0.071345,  0.032033, -0.071363,  0.047706,  0.013529, -0.005876,
       -0.022359,  0.013427,  0.024251,  0.055705,  0.040079,  0.0726  ,
        0.034864,  0.047597, -0.086458,  0.064727,  0.002983, -0.081707,
        0.053397,  0.028569,  0.067135,  0.05802 ,  0.036861, -0.008228,
       -0.044444,  0.005002,  0.045926,  0.01012 , -0.014834,  0.023451,
       -0.046547, -0.023836, -0.04505 ,  0.024156,  0.025283,  0.002053,
        0.062251, -0.006156,  0.035561,  0.089476,  0.027776, -0.026325,
        0.064836,  0.070924,  0.028431, -0.008039, -0.017448, -0.007549,
       -0.023558, -0.028018, -0.060278, -0.042924, -0.066205, -0.069634,
       -0.082283,  0.051429, -0.0208  ,  0.029568, -0.021184, -0.008438,
       -0.054024,  0.050817,  0.010375, -0.037364,  0.000758, -0.002846,
        0.026325, -0.089295,  0.001898, -0.062257, -0.029544, -0.009609,
        0.031252, -0.041262, -0.047219,  0.025844,  0.052264,  0.016402,
        0.100848,  0.029441,  0.056775, -0.025939,  0.030497,  0.002865,
        0.081293, -0.062151, -0.064523, -0.002548, -0.102504, -0.02565 ,
       -0.017591,  0.044388, -0.040095,  0.003926, -0.113934, -0.023304,
       -0.002733, -0.042818, -0.014583, -0.016354,  0.011753, -0.002738,
       -0.00805 ,  0.026906, -0.087634,  0.025319,  0.044734, -0.034793,
        0.06714 , -0.032113,  0.085173, -0.061661, -0.082712, -0.065825,
       -0.011932, -0.004451,  0.0057  ,  0.061502,  0.005669,  0.051354,
       -0.030784,  0.039162,  0.038852, -0.016798,  0.072028, -0.042565,
       -0.052796, -0.020222, -0.035264, -0.010518, -0.029783,  0.023624,
        0.043916,  0.031104, -0.016999, -0.030983, -0.116569,  0.06083 ,
       -0.065486,  0.061629, -0.016006, -0.071808, -0.060236, -0.024195,
       -0.010395, -0.0273  , -0.040173,  0.042301,  0.020562,  0.028072,
        0.019706, -0.054008, -0.009281,  0.108846,  0.012902, -0.017765,
       -0.03381 , -0.021747, -0.036825,  0.005827, -0.019714, -0.12522 ,
       -0.026515,  0.045702,  0.03329 , -0.030946, -0.035112,  0.008825,
        0.05547 , -0.03986 , -0.04125 ,  0.012966, -0.018536, -0.094603,
       -0.013537, -0.007798, -0.053074,  0.019845, -0.041123,  0.01563 ,
       -0.087408, -0.060711,  0.047007,  0.063594,  0.065685, -0.055322,
        0.01277 ,  0.009772, -0.074318, -0.009671,  0.006176, -0.038998,
       -0.048387, -0.011697,  0.043512, -0.033067, -0.018876, -0.079063,
        0.02728 ,  0.016707, -0.145667, -0.020098,  0.026732, -0.036314,
       -0.008607,  0.047234,  0.071464,  0.016485,  0.01987 , -0.03456 ,
       -0.02774 ,  0.057695, -0.094381,  0.00167 , -0.002605,  0.017714,
        0.048377,  0.057135,  0.003359, -0.028902, -0.063306, -0.042377,
        0.012846,  0.001607,  0.062837,  0.013693,  0.018577, -0.108507,
        0.021745, -0.015626, -0.006903,  0.049886, -0.014371,  0.025969,
       -0.001749, -0.019494, -0.021693, -0.048916,  0.053052, -0.014301,
        0.021421, -0.066431, -0.072192, -0.033476,  0.036856,  0.02425 ,
        0.007066,  0.012694,  0.071919,  0.019295, -0.013884,  0.084121,
       -0.000813,  0.052702, -0.086727,  0.027794,  0.078032,  0.019795,
       -0.104693, -0.007149, -0.024411, -0.032557, -0.002258,  0.063128,
        0.076696, -0.048337, -0.052391,  0.082561,  0.029535,  0.017509,
        0.057422, -0.005593,  0.03441 , -0.063342,  0.102216,  0.113333,
       -0.048403, -0.024017, -0.001892,  0.049862, -0.062171, -0.080582,
        0.044918, -0.088249,  0.081965, -0.015022, -0.009413, -0.019635,
       -0.084169, -0.059035,  0.042492, -0.052055, -0.061029, -0.006934,
       -0.039614,  0.066083,  0.008127, -0.085657, -0.00366 , -0.007071,
       -0.015588,  0.042146, -0.012462, -0.001181, -0.026742, -0.005141,
        0.049127,  0.072012,  0.00841 , -0.019417, -0.063143,  0.026   ,
       -0.094242,  0.017429,  0.016584, -0.057357,  0.105934,  0.002922,
        0.070045,  0.010099, -0.060719, -0.061875, -0.050443,  0.037119,
        0.001827,  0.014122,  0.08081 , -0.009021, -0.035083, -0.029201,
        0.090991, -0.036425, -0.011496,  0.049233, -0.038967,  0.005508,
        0.097471, -0.036357,  0.012669, -0.0657  , -0.032542,  0.008106,
        0.043385,  0.025523,  0.033242, -0.052763, -0.040872, -0.034544,
        0.02579 ,  0.062745, -0.012977,  0.010803, -0.039396,  0.015866,
        0.094055,  0.021909, -0.065357, -0.012289, -0.015568, -0.01873 ,
       -0.021507, -0.037351,  0.047091,  0.089993, -0.014781,  0.107274,
        0.00816 , -0.031926,  0.048577, -0.057989, -0.013991,  0.011827,
       -0.05105 ,  0.018135, -0.011912, -0.03885 , -0.007082,  0.085036,
        0.037712,  0.030299,  0.053807, -0.036426, -0.004001, -0.053807,
       -0.059561,  0.077888, -0.020907, -0.059574,  0.001674, -0.053273,
        0.050324, -0.043656,  0.05591 ,  0.008122, -0.054816,  0.001704,
        0.016697, -0.110666, -0.056286, -0.090547,  0.047867,  0.002426,
        0.025804,  0.014257,  0.03863 ,  0.013545,  0.022515,  0.103494,
        0.045284,  0.059331,  0.070761,  0.030248, -0.091248,  0.002468,
        0.007652,  0.035686, -0.004388, -0.074022, -0.001952, -0.028718,
       -0.037064,  0.009658,  0.003544, -0.077676, -0.148577, -0.008101,
       -0.001863, -0.059893, -0.063788, -0.055502,  0.034638, -0.021496,
       -0.092448, -0.060432,  0.045324,  0.044905,  0.028986, -0.027653,
        0.032064,  0.047124,  0.00817 , -0.015098, -0.014308,  0.076537,
       -0.042681,  0.010002,  0.020269, -0.024324,  0.067145, -0.052422,
        0.011559, -0.119898, -0.057784,  0.064431,  0.006832,  0.007911,
       -0.058113, -0.027274, -0.040286, -0.015317, -0.000285, -0.024937,
       -0.042757,  0.006266, -0.014309,  0.010409, -0.017512,  0.03221 ,
       -0.000199,  0.001059,  0.017694,  0.05818 ,  0.039145,  0.024793,
        0.038444,  0.053748, -0.020442,  0.029849, -0.043467,  0.041098,
       -0.045623,  0.013308,  0.088392, -0.001083,  0.016975,  0.00516 ,
       -0.077285,  0.013822, -0.054579,  0.005056,  0.012573, -0.021922,
        0.125663, -0.033419, -0.036616, -0.089262,  0.027689, -0.050673,
       -0.007137,  0.067173,  0.014335,  0.01626 , -0.039499, -0.004952,
       -0.022725, -0.014473, -0.061524,  0.011037, -0.011935,  0.004048,
        0.017398,  0.010184, -0.033568, -0.052486,  0.044246,  0.105635,
       -0.002749, -0.028826,  0.074462, -0.103916,  0.06429 ,  0.055478,
        0.014198, -0.006876,  0.005045,  0.068921, -0.062688,  0.019718,
       -0.022988, -0.01804 , -0.00266 , -0.024137, -0.083452,  0.083736,
        0.005017,  0.101732, -0.056816, -0.010918, -0.002721,  0.005632,
       -0.053966,  0.020027, -0.075202, -0.048809,  0.032916, -0.029135,
        0.041173,  0.010184,  0.023012,  0.127507,  0.101706,  0.041199,
       -0.001351,  0.033017,  0.021649, -0.059985,  0.061029,  0.034298,
       -0.052728,  0.033722,  0.084386, -0.024453,  0.083958, -0.058743,
       -0.096672,  0.030176,  0.037252, -0.022632, -0.04983 , -0.02931 ,
        0.016337, -0.050924, -0.018436,  0.015645, -0.003437, -0.038727,
       -0.013041, -0.028226,  0.060474, -0.037539, -0.05559 , -0.03818 ,
       -0.040336, -0.056401, -0.044852,  0.005952,  0.00228 ,  0.088854,
       -0.077541, -0.031861, -0.009058, -0.030774,  0.093649, -0.035557,
       -0.028321,  0.027107,  0.065162,  0.004112, -0.028323, -0.028875,
        0.043574,  0.000559,  0.076293,  0.103251,  0.008088,  0.002746,
       -0.009247, -0.033999,  0.092516,  0.052394, -0.03269 , -0.046153,
       -0.008571, -0.068352, -0.014109,  0.019188, -0.002067, -0.001277,
        0.050946,  0.06786 , -0.003578,  0.052832,  0.009213,  0.038721,
       -0.009523, -0.105033,  0.011896,  0.003768,  0.063798,  0.018458,
        0.030866, -0.005077,  0.005517, -0.049148,  0.009744,  0.04074 ,
       -0.044487, -0.028051,  0.061626,  0.005005, -0.001789,  0.111274,
       -0.120647, -0.00356 , -0.013013,  0.008957,  0.023415,  0.005681,
        0.001857,  0.074862,  0.017327, -0.030472,  0.009105,  0.008531,
       -0.025117, -0.016844,  0.003018, -0.020403,  0.026   , -0.001769,
        0.031882,  0.056242, -0.059985,  0.050793, -0.035074, -0.034671,
        0.013496,  0.005298,  0.016062, -0.001931, -0.062399, -0.034474,
       -0.001845,  0.050592, -0.028611,  0.03742 , -0.048   , -0.004415,
        0.0348  , -0.039342, -0.010739,  0.063356, -0.007542,  0.094093,
       -0.035446,  0.030795, -0.039323,  0.012505,  0.128893,  0.031855,
        0.121543,  0.021095, -0.062446,  0.045882,  0.0339  , -0.106629,
       -0.044822,  0.034859,  0.028246, -0.08834 ,  0.047724, -0.004535,
        0.034003,  0.014741,  0.027171, -0.037237,  0.067683, -0.046168,
        0.006818,  0.00282 ,  0.06135 , -0.02068 , -0.065005,  0.029994,
       -0.021893, -0.037968, -0.035502,  0.015113, -0.097851, -0.016505,
       -0.029183, -0.013338, -0.022504, -0.007559, -0.008745, -0.03265 ,
        0.029633,  0.028451,  0.041415,  0.091276, -0.053626,  0.033755,
        0.018005,  0.037555,  0.012539,  0.136281,  0.008406, -0.032947,
       -0.038208,  0.032842, -0.032177,  0.026507, -0.059825,  0.035984,
        0.045354, -0.030109,  0.01615 , -0.012179, -0.042088,  0.050392,
       -0.064367,  0.008679,  0.112302, -0.006607,  0.063683, -0.047601,
        0.047017, -0.054544, -0.098357, -0.032739, -0.100335,  0.017353,
       -0.024141,  0.021475,  0.011871, -0.030757,  0.010481, -0.011918,
       -0.055836,  0.009978, -0.024082, -0.056075,  0.022517, -0.056691,
       -0.048324, -0.018234,  0.067056,  0.01531 ,  0.085193, -0.105762,
        0.030654, -0.040027, -0.082729, -0.00101 ,  0.044796,  0.057364,
        0.052251, -0.012279,  0.04443 , -0.052307,  0.060922, -0.013392,
       -0.007146, -0.018071, -0.106237,  0.140653,  0.039041, -0.043377,
        0.005023, -0.019518,  0.014995, -0.044943, -0.041145,  0.036382,
       -0.018467, -0.109322, -0.006304, -0.077959,  0.021833,  0.003973,
        0.00136 , -0.008282, -0.113002, -0.055029, -0.013227,  0.091508,
        0.040169, -0.047372,  0.041933, -0.022926,  0.025494,  0.108248,
       -0.086923,  0.046068, -0.044898,  0.08233 , -0.009925, -0.03254 ,
        0.004195, -0.003647, -0.033926, -0.047075,  0.022263,  0.027557,
       -0.078086,  0.025229, -0.022959, -0.050713, -0.015199,  0.009109,
       -0.036525,  0.03446 , -0.024334, -0.034074,  0.058936, -0.007839,
       -0.034212,  0.038137, -0.037776,  0.01098 ,  0.048136, -0.021619,
        0.01776 ,  0.063549, -0.019362, -0.097156, -0.024076, -0.091553,
       -0.005609,  0.015512, -0.053545, -0.014875,  0.005734, -0.006368,
        0.058082,  0.000788, -0.083858, -0.011614, -0.018373, -0.024406,
        0.019847,  0.000827, -0.113969,  0.012686,  0.062894,  0.02317 ,
        0.017667,  0.03944 ,  0.047741,  0.01352 ,  0.014446,  0.037264,
        0.062308,  0.016156, -0.064604, -0.012036, -0.048311,  0.014319,
       -0.009096, -0.113125, -0.017948, -0.054811, -0.045721, -0.028703,
       -0.032803,  0.011996,  0.024116,  0.050931, -0.063934, -0.027176,
       -0.067288, -0.015588,  0.064072, -0.004214, -0.099137,  0.035752,
       -0.007541, -0.067594,  0.01796 , -0.031907, -0.041716, -0.035884,
       -0.041817,  0.047692, -0.021054,  0.033657, -0.049692, -0.033836,
        0.06793 , -0.04457 ,  0.009059, -0.006669, -0.016902, -0.003994,
        0.073812,  0.024259, -0.079472,  0.004433, -0.126185,  0.005448,
        0.00737 ,  0.002848, -0.027031, -0.075757, -0.008142,  0.089888,
       -0.03694 ,  0.039969,  0.095854,  0.087622, -0.020694,  0.031531,
       -0.025621,  0.033938,  0.048566,  0.04637 ,  0.077511, -0.058463,
       -0.117352,  0.05394 , -0.013381,  0.073272,  0.00379 , -0.044301,
        0.01913 , -0.067426, -0.05457 ,  0.083393,  0.001501, -0.029916,
       -0.053113, -0.021479,  0.056059,  0.025722,  0.038476,  0.010731,
       -0.078726,  0.070941,  0.011065, -0.029166, -0.015154,  0.049054,
       -0.001923,  0.033863, -0.019332, -0.014278,  0.007677,  0.044449,
        0.046245, -0.08288 ,  0.031195, -0.003758, -0.054545, -0.071857,
        0.002438,  0.022419,  0.095467, -0.096854, -0.032161, -0.131063,
        0.007366, -0.054047,  0.047659,  0.016777,  0.010975, -0.032535,
       -0.031887,  0.00937 ,  0.048395,  0.011379,  0.034646,  0.0544  ,
       -0.044466,  0.060051, -0.019232, -0.016549,  0.001374,  0.026444,
       -0.02096 ,  0.016514,  0.026282,  0.03052 ,  0.030344,  0.002927,
        0.055278, -0.015102,  0.038007, -0.030542, -0.064463, -0.033278,
       -0.028691, -0.071297, -0.02615 ,  0.011265, -0.004202, -0.037698,
       -0.023474,  0.04213 , -0.024218, -0.026854,  0.024397, -0.00947 ,
        0.06325 ,  0.032841,  0.010507,  0.034536, -0.12062 ,  0.052027,
       -0.027954, -0.021756, -0.030331, -0.00324 ,  0.053193, -0.014076,
       -0.021165, -0.025364, -0.060561,  0.013739, -0.048255,  0.036585,
       -0.033285, -0.02223 , -0.006548,  0.004227, -0.024285, -0.027166,
        0.024602, -0.024459,  0.147176,  0.017518, -0.076051,  0.035521,
       -0.083006,  0.013026, -0.058092, -0.048206,  0.044825, -0.046841,
       -0.010255,  0.023402, -0.036165,  0.0055  , -0.058834,  0.072504,
       -0.000868, -0.017615,  0.049819,  0.008677,  0.069774, -0.078891,
       -0.035403, -0.032838,  0.036495,  0.024153, -0.071212,  0.007128,
        0.022972,  0.083443,  0.042829, -0.101458,  0.003557,  0.124288,
        0.049351, -0.03719 ,  0.078146,  0.020061,  0.114063, -0.063678,
        0.001935,  0.040055, -0.065458,  0.023301,  0.084072, -0.040319,
        0.052535, -0.028841,  0.010064, -0.051884,  0.059777,  0.015895,
        0.001565,  0.064381,  0.004085,  0.01346 ,  0.033867, -0.074957,
       -0.019416, -0.036695, -0.002369, -0.04053 , -0.043079,  0.054717,
        0.072315,  0.028331,  0.006983,  0.036271, -0.015087, -0.008472,
        0.001816, -0.016527,  0.026529,  0.056527,  0.07119 ,  0.074451,
       -0.002957,  0.050362,  0.018333,  0.035277, -0.040555,  0.013425,
       -0.014677, -0.061325, -0.07445 ,  0.022665,  0.033053,  0.115994,
       -0.003399,  0.015835, -0.009955,  0.020799,  0.040124,  0.053428,
        0.038481, -0.035968, -0.001897, -0.000394,  0.050417, -0.125708,
       -0.014922, -0.069974,  0.061495, -0.017489, -0.02362 , -0.007924,
        0.06692 ,  0.000405,  0.017125,  0.027692, -0.02267 ,  0.182604,
        0.120023,  0.029069,  0.003952, -0.108274,  0.1602  ,  0.057451,
       -0.128245,  0.091145, -0.014835, -0.098969,  0.142988,  0.006542,
       -0.058564, -0.044315,  0.053373, -0.053951,  0.014526,  0.080732,
       -0.057786, -0.002351, -0.019248,  0.005434,  0.015606,  0.081236,
       -0.015873, -0.013611, -0.081918,  0.012238, -0.031823,  0.028967,
        0.04756 ,  0.019622,  0.007754, -0.0133  , -0.04612 ,  0.046621,
        0.049962,  0.09502 ,  0.009038, -0.001167,  0.087965,  0.054653,
       -0.078395,  0.004099,  0.034478, -0.001182,  0.033509, -0.027051,
       -0.045915,  0.038136, -0.12374 ,  0.01033 ,  0.031273,  0.003529,
        0.028775,  0.047474, -0.009385, -0.014905, -0.04686 , -0.016155,
        0.002989, -0.037684,  0.039864, -0.050822,  0.084992, -0.024905,
        0.046024,  0.018407,  0.024171,  0.079833,  0.025941, -0.007289,
        0.031562, -0.021004,  0.005245,  0.092565,  0.052093, -0.063601,
        0.054462, -0.077821, -0.033777, -0.061973, -0.002103,  0.047028,
        0.066817, -0.00183 , -0.013639,  0.062611,  0.013746, -0.03323 ,
        0.083595,  0.005822, -0.082262, -0.03997 ,  0.05036 ,  0.010648,
       -0.050136,  0.082607, -0.004959,  0.084722,  0.032223,  0.012171,
        0.020058,  0.006033,  0.122581,  0.011987, -0.042707,  0.095818,
        0.094566,  0.0429  ,  0.021421,  0.018641,  0.08583 ,  0.030955,
        0.022206,  0.003938, -0.021816, -0.046082,  0.001167,  0.004653,
        0.000991, -0.038542, -0.012789,  0.069371, -0.001294, -0.000228,
        0.06423 , -0.02601 , -0.034754, -0.025524, -0.046256, -0.016312,
       -0.019532,  0.015714, -0.083339,  0.01745 , -0.03086 ,  0.072946,
       -0.039396, -0.030435,  0.003636, -0.133931, -0.034686, -0.004327,
        0.016686,  0.023823, -0.020833,  0.096048, -0.004397,  0.064746,
        0.076332, -0.061612, -0.046316,  0.06807 ,  0.001358, -0.050095,
       -0.038709,  0.014918, -0.025911, -0.018503, -0.040545, -0.042089,
       -0.066818,  0.000595, -0.0016  ,  0.104562,  0.06116 ,  0.026437,
       -0.006526, -0.012421,  0.019867, -0.004383, -0.089972, -0.017058,
        0.099715,  0.021333,  0.023202,  0.001352,  0.062532, -0.047918,
       -0.049982, -0.066994,  0.062642, -0.038777,  0.006487,  0.074618,
        0.087639,  0.009197,  0.015204,  0.000426, -0.000766,  0.065483,
       -0.026664, -0.048846, -0.011834,  0.040618, -0.020123, -0.045635,
        0.068611, -0.031825,  0.000683, -0.039482,  0.033411, -0.011688,
        0.045041,  0.076401,  0.085781,  0.055552,  0.025349, -0.039867,
        0.01412 , -0.027602, -0.061056, -0.016195,  0.049502, -0.016496,
        0.050663, -0.002435,  0.008679, -0.05771 ,  0.124531, -0.053564,
       -0.080434,  0.081857,  0.007077, -0.024569,  0.027441,  0.008722,
        0.013824,  0.074607, -0.055331,  0.038438, -0.043408,  0.078126,
        0.041009, -0.032759, -0.043815, -0.026675, -0.005901, -0.012041,
       -0.017839, -0.062035,  0.016164, -0.069888,  0.037939, -0.050675,
       -0.043441,  0.000967, -0.003391,  0.002001,  0.014557,  0.018967,
       -0.078486, -0.019965, -0.011036,  0.018164, -0.039996, -0.019983,
       -0.061723,  0.003141,  0.067345, -0.031448,  0.054724, -0.027659,
       -0.013364,  0.050853,  0.032729,  0.064611,  0.018984,  0.064967,
       -0.045097, -0.075603,  0.001464, -0.089849,  0.122124,  0.019011,
       -0.071115,  0.009435, -0.078008,  0.06599 ,  0.050117,  0.023088,
        0.040191, -0.006896,  0.014146,  0.063889,  0.069144, -0.068571,
       -0.000024,  0.005341, -0.012109,  0.004088, -0.043129,  0.020451,
        0.010478,  0.037906,  0.017124, -0.045031, -0.078485,  0.031718,
       -0.011526, -0.041955, -0.00848 , -0.026666, -0.066917,  0.063249,
       -0.044144, -0.029843,  0.028526, -0.004224,  0.022778,  0.026441,
        0.003715,  0.093971, -0.050054,  0.04168 ,  0.009396,  0.030064,
        0.005511, -0.008383,  0.043509,  0.054511,  0.057536, -0.033521,
        0.002832,  0.079215, -0.054657, -0.038265, -0.042782, -0.01769 ,
       -0.01757 ,  0.001345,  0.01532 , -0.038257,  0.029562,  0.030324,
       -0.025845,  0.098398, -0.002274, -0.048242, -0.044665,  0.003198,
        0.046566,  0.03656 , -0.062155, -0.001451, -0.028865,  0.065785,
       -0.093067,  0.069686,  0.047433,  0.035947, -0.066871,  0.089359,
       -0.041003, -0.003554,  0.048061,  0.033729,  0.02851 , -0.040928,
       -0.014144,  0.022073, -0.036187,  0.063978, -0.008771, -0.096919,
       -0.032875, -0.053053,  0.013445,  0.011427,  0.024995,  0.058799,
        0.003432,  0.034187, -0.027957, -0.023254,  0.009607,  0.035271,
       -0.033216, -0.005025, -0.031744,  0.082267,  0.007656,  0.010631,
       -0.012984, -0.02199 ,  0.03871 ,  0.016643, -0.056534, -0.105938,
       -0.02085 , -0.013364, -0.038565, -0.09959 , -0.082629,  0.055373,
        0.055645,  0.010258,  0.006987,  0.02358 ,  0.070707, -0.014973,
        0.049626,  0.091185,  0.021111, -0.052153, -0.001094,  0.125622,
        0.036158,  0.038584, -0.048106, -0.031981, -0.023106,  0.032559,
       -0.008198, -0.000388, -0.018144, -0.011883,  0.02051 ,  0.004229,
       -0.014486, -0.014134,  0.005304,  0.025529,  0.052456,  0.032977,
        0.00633 , -0.027406,  0.008956, -0.072338,  0.060866,  0.002966,
       -0.039211,  0.027415,  0.054054,  0.022231,  0.020204, -0.016728,
        0.016523,  0.021401, -0.033848, -0.079176, -0.050934,  0.039661,
        0.020126,  0.01504 ,  0.000351, -0.024053,  0.032768,  0.038027,
        0.075797,  0.015084,  0.037231,  0.014192,  0.044487, -0.005312,
        0.014507, -0.056141, -0.033164,  0.042616, -0.053057, -0.040174,
        0.040542,  0.015598, -0.016186,  0.121122,  0.104696, -0.01219 ,
       -0.014983, -0.0096  , -0.146086, -0.035801,  0.013558, -0.018228,
       -0.007127,  0.09449 , -0.059082, -0.111994, -0.086278, -0.040043,
        0.045845, -0.062428,  0.017854,  0.021709,  0.017463,  0.06656 ,
        0.118604,  0.057645, -0.047567,  0.065058, -0.040114, -0.081223,
        0.028574, -0.013183,  0.009539, -0.015472, -0.08562 , -0.01368 ,
       -0.074061,  0.002137, -0.002385,  0.012354,  0.009816, -0.024605,
        0.025928,  0.000273,  0.033109, -0.024408,  0.002023,  0.125636,
       -0.041164,  0.027168,  0.009674,  0.041376, -0.016824, -0.012171,
       -0.001217, -0.106929, -0.065129,  0.016975, -0.018912, -0.007052,
        0.085822,  0.032612, -0.038282,  0.032359,  0.010082,  0.056034,
       -0.037881, -0.028597,  0.054411, -0.062407, -0.044274,  0.01083 ,
       -0.061483, -0.027821, -0.006683,  0.001791,  0.0725  , -0.078697,
        0.012729, -0.086183,  0.079791,  0.015461, -0.020524,  0.13093 ,
       -0.061502, -0.00893 , -0.008138, -0.020475,  0.00827 ,  0.014907,
        0.007161, -0.022509,  0.025978, -0.064585,  0.095709, -0.039624,
       -0.011897,  0.01987 ,  0.044888,  0.022911,  0.019998,  0.065944,
       -0.021856, -0.076336,  0.003221,  0.074066,  0.013095, -0.08007 ,
       -0.099152,  0.02298 ,  0.012223,  0.008284, -0.065651,  0.029262,
        0.074726, -0.034402, -0.059056, -0.02398 , -0.006585, -0.073786,
       -0.035445, -0.015749, -0.074763,  0.099906, -0.007653,  0.002013,
        0.043596,  0.119937, -0.018992,  0.0001  , -0.048355,  0.048801,
       -0.052963,  0.024727,  0.004987,  0.067543, -0.019007, -0.05639 ,
        0.037912,  0.011672,  0.045248,  0.044277,  0.038584,  0.031719,
        0.11229 , -0.037857,  0.033504,  0.084311, -0.067536, -0.053166,
        0.027597, -0.067569, -0.0578  ,  0.033349,  0.026232,  0.073581,
        0.003271,  0.008209, -0.003385, -0.053774,  0.012086, -0.033878,
       -0.000005, -0.022794,  0.072086,  0.045473,  0.067529, -0.074426,
       -0.01733 ,  0.017751, -0.1147  ,  0.017157,  0.012743, -0.057336,
       -0.001356, -0.059879,  0.025968,  0.007596,  0.007265, -0.011906,
       -0.067857, -0.039313,  0.025016,  0.001907, -0.02962 ,  0.008323,
        0.089775,  0.036009,  0.027171, -0.022452, -0.01495 ,  0.004644,
       -0.091832, -0.006032, -0.022686,  0.037462, -0.012638, -0.08107 ,
        0.090741, -0.079059,  0.057612, -0.052529, -0.087505,  0.086115,
        0.015841, -0.011949, -0.040574, -0.007082,  0.141063, -0.034761,
       -0.078754, -0.0205  , -0.03811 , -0.070173,  0.035893, -0.046589,
        0.020734, -0.016962,  0.054034, -0.029383, -0.013493, -0.006192,
       -0.061223, -0.072118, -0.03192 ,  0.044675,  0.065429,  0.042689,
       -0.031272, -0.009181, -0.025933,  0.1203  , -0.069648, -0.066872,
       -0.018573, -0.059432,  0.120401,  0.051525,  0.04968 , -0.017107,
       -0.011826, -0.101975,  0.02412 ,  0.053561,  0.001611,  0.059332,
       -0.099969, -0.060327, -0.071067,  0.014258,  0.010995, -0.037629,
       -0.020394, -0.021135,  0.068699, -0.01474 ,  0.060319,  0.08063 ,
        0.044063,  0.045758, -0.023733,  0.024386, -0.033329,  0.079691,
       -0.006114, -0.005865, -0.085473,  0.003451,  0.070027,  0.035065,
        0.004405,  0.019101,  0.001826,  0.129681, -0.065376, -0.018005,
        0.030091,  0.007459,  0.070417,  0.012787,  0.050813,  0.027447,
        0.104951,  0.056232, -0.022257,  0.062357,  0.03786 , -0.029875,
       -0.013307,  0.011252,  0.070538, -0.012438,  0.013816, -0.040355,
       -0.043544, -0.054236, -0.0475  , -0.063621, -0.068629, -0.012466,
       -0.070231,  0.024779,  0.074125,  0.008025, -0.10505 , -0.026699,
        0.015639,  0.038263,  0.026427, -0.070048,  0.007221, -0.021601,
       -0.029562,  0.065075,  0.009104, -0.003545,  0.021703,  0.012075,
        0.006701,  0.006994,  0.044773, -0.013223,  0.037064, -0.033035,
       -0.001344, -0.086044, -0.033129,  0.045013, -0.070463,  0.048108,
       -0.04424 ,  0.044676, -0.033203,  0.030634, -0.045427, -0.037641,
       -0.059107,  0.01818 , -0.063947,  0.072559,  0.009229, -0.037797,
       -0.091983,  0.068336, -0.067149, -0.01345 ,  0.002963,  0.011448,
        0.01824 ,  0.018025,  0.003998, -0.031854, -0.01567 , -0.043706,
       -0.024869, -0.121982, -0.071667, -0.042045, -0.01963 ,  0.062708,
        0.126434, -0.060555, -0.033611,  0.055551, -0.004332,  0.011347,
        0.010173, -0.029122, -0.099892, -0.029876,  0.060735, -0.007175,
       -0.048258,  0.02323 , -0.009707, -0.012846,  0.08453 ,  0.011045,
        0.014369,  0.022696,  0.064131,  0.047816, -0.044293, -0.13547 ,
        0.011163, -0.033565,  0.045128,  0.000515,  0.08153 , -0.117953,
        0.045165,  0.062114, -0.019833,  0.047418,  0.048043,  0.005097,
       -0.01556 ,  0.094146,  0.04431 ,  0.008337, -0.137163,  0.037011,
       -0.001847, -0.019847,  0.045352,  0.040562, -0.023195, -0.048877,
        0.064678,  0.024561, -0.027675, -0.049462,  0.01913 ,  0.03775 ,
        0.061413,  0.000385,  0.033277, -0.077284,  0.060808,  0.030829,
        0.019818, -0.038495,  0.031141,  0.088885,  0.032377,  0.023192,
        0.033993,  0.031304, -0.008472,  0.051664, -0.074244, -0.047143,
        0.034119, -0.002351, -0.028207,  0.016222,  0.03297 , -0.004496,
       -0.075935,  0.026061,  0.01932 , -0.013049,  0.030627,  0.128806,
       -0.0485  , -0.004428, -0.065188,  0.007777, -0.047338, -0.003005,
        0.018083,  0.026011,  0.057563,  0.084128,  0.031557, -0.069009,
       -0.074552, -0.010722,  0.013943,  0.106999, -0.012209,  0.018147,
        0.079232,  0.037306,  0.0951  , -0.025234,  0.0792  , -0.024025,
        0.070784,  0.013294, -0.021872,  0.004174, -0.012498,  0.014377,
       -0.013464, -0.015955,  0.011476,  0.065091,  0.027435, -0.031696,
        0.009492, -0.043539, -0.114505,  0.013746, -0.01464 ,  0.044677,
